username;tweet;fecha;anuncio;ubicacion;id;sentimiento
CaIabrese;que es lo que puede;2020-08-14 13:51:31+00:00;Anuncio_11;Buenos Aires, Argentina;1294270430786860000;Positivo
CaIabrese;no lo quieren ni imaginar me parece;2020-08-14 13:50:07+00:00;Anuncio_11;Buenos Aires, Argentina;1294270077467070000;Positivo
CaIabrese;navidad ano nuevo;2020-08-14 13:44:50+00:00;Anuncio_11;Buenos Aires, Argentina;1294268747096650000;Positivo
CaIabrese;el recreo psiquiatrico que deben ser las reuniones de los bloques de juntos x tu cambio;2020-08-14 13:28:53+00:00;Anuncio_11;Buenos Aires, Argentina;1294264733911180000;Positivo
CaIabrese;es buenisima para argentina alferdez ganamos en sanidad y nos evitamos la manada de pelotudos sin barbijo echando humo pensalo;2020-08-14 13:20:17+00:00;Anuncio_11;Buenos Aires, Argentina;1294262568626910000;Positivo
CaIabrese;bien por nacho aunque hubiera reforzado con antiparras;2020-08-14 13:14:35+00:00;Anuncio_11;Buenos Aires, Argentina;1294261133478700000;Positivo
CaIabrese;mientras tantoen espanistan;2020-08-14 13:04:20+00:00;Anuncio_11;Buenos Aires, Argentina;1294258553776110000;Positivo
CaIabrese;me parece muy sensato que en esta busqueda incansable de la unidad nacional se haya bautizado a la vacuna anti covid 11 de agosto de 2019;2020-08-14 13:02:54+00:00;Anuncio_11;Buenos Aires, Argentina;1294258193728770000;Positivo
CaIabrese;el abc politico dice que cada accion politica de un funcionario mas aun en puesto y circunstancia tan trascendente debe estar aprobada y motorizada por el partido al que pertenece larreta implementa cuarentena su partido anticuarentena uno de los dos miente;2020-08-14 12:37:36+00:00;Anuncio_11;Buenos Aires, Argentina;1294251827471550000;Positivo
CaIabrese;si nadie le pregunta;2020-08-14 12:27:32+00:00;Anuncio_11;Buenos Aires, Argentina;1294249293059170000;Positivo
CaIabrese;este sentimiento no se puede expropiar;2020-08-14 12:26:31+00:00;Anuncio_11;Buenos Aires, Argentina;1294249037080790000;Positivo
CaIabrese;pero en otro pais va a tener que laburar anyway;2020-08-14 12:25:14+00:00;Anuncio_11;Buenos Aires, Argentina;1294248715935460000;Positivo
CaIabrese;uy si debe estar remortificada por la muerte de un jujeno;2020-08-14 02:16:39+00:00;Anuncio_11;Buenos Aires, Argentina;1294095562460060000;Positivo
CaIabrese;tu madre puede dormir arriba;2020-08-14 02:15:39+00:00;Anuncio_11;Buenos Aires, Argentina;1294095310311100000;Positivo
Cadena3Com;alerta por covid19 coronavirus en argentina 165 muertes y 6365 casos;2020-08-14 23:45:03+00:00;Anuncio_11;Cordoba, Argentina;1294419797632050000;Neutral
Cadena3Com;contagio en el espectaculo j balvin conto que tiene coronavirus me toco bien duro;2020-08-14 19:30:09+00:00;Anuncio_11;Cordoba, Argentina;1294355650835870000;Neutral
Cadena3Com;coronavirus en argentina alberto fernandez anuncia una nueva extension de la cuarentena;2020-08-14 16:11:35+00:00;Anuncio_11;Cordoba, Argentina;1294305680090940000;Neutral
Cadena3Com;coronavirus en jujuy morales agradecio la ayuda enviada por alberto fernandez;2020-08-14 16:04:00+00:00;Anuncio_11;Cordoba, Argentina;1294303770432670000;Neutral
Cadena3Com;alerta por coronavirus destacan la trayectoria farmaceutica de argentina;2020-08-14 15:45:05+00:00;Anuncio_11;Cordoba, Argentina;1294299009197250000;Neutral
Cadena3Com;alerta por covid19 coronavirus en argentina confirman 66 nuevas muertes;2020-08-14 14:38:58+00:00;Anuncio_11;Cordoba, Argentina;1294282371303440000;Neutral
Cadena3Com;alerta por coronavirus segun la provincia el contagio en medicos no supera el 4;2020-08-14 13:30:25+00:00;Anuncio_11;Cordoba, Argentina;1294265120005260000;Neutral
Cadena3Com;crisis por coronavirus el senado aprobo la ley de asistencia al sector turistico;2020-08-14 13:03:03+00:00;Anuncio_11;Cordoba, Argentina;1294258234363170000;Neutral
Cadena3Com;alerta por covid19 coronavirus en cordoba 3 fallecidos y 168 contagios nuevos;2020-08-14 12:15:04+00:00;Anuncio_11;Cordoba, Argentina;1294246156147600000;Neutral
Cadena3Com;coronavirus en argentina alberto anunciara hoy una nueva extension de la cuarentena;2020-08-14 11:45:03+00:00;Anuncio_11;Cordoba, Argentina;1294238602973660000;Neutral
Cadena3Com;alerta por coronavirus famoso se ofrecio para probar la vacuna contra el covid19;2020-08-14 07:01:14+00:00;Anuncio_11;Cordoba, Argentina;1294167176593770000;Neutral
Cadena3Com;coronavirus confirman 149 muertes y son 5362 los fallecidos en el pais ya recibieron el alta 192434 personas;2020-08-14 00:17:46+00:00;Anuncio_11;Cordoba, Argentina;1294065644137260000;Neutral
AvellanedaReal;coronavirus al borde de los 10000 muertos por coronavirus ya son 245244 los casos confirmados y 9989 los muertos por la pandemia del coronavirus;2020-03-19 23:02:34+00:00;Anuncio_1;Buenos Aires, Argentina;1240775699990020000;Neutral
AvellanedaReal;no se si es el lugar la zona el comercio o la verdadera conciencia de los clientes pero el la carniceria de la esquina de 25 de mayo y marconi avellaneda los clientes intentan respetar la distancia y no se agolpan dentro del comercio coronavirus vecino;2020-03-19 22:31:02+00:00;Anuncio_1;Buenos Aires, Argentina;1240767764865920000;Neutral
AvellanedaReal;coronavirus ya son 237522 los casos confirmados y 9800 los muertos por la pandemia del coronavirus;2020-03-19 18:33:25+00:00;Anuncio_1;Buenos Aires, Argentina;1240707969039260000;Neutral
AvellanedaReal;coronavirusargentina condiciones en las que esta el hospital fiorito de avellaneda se necesita presupuesto para que los hospitales de avellaneda esten en condiciones para afrontar la pandemia del coronavirus;2020-03-19 15:21:54+00:00;Anuncio_1;Buenos Aires, Argentina;1240659769872060000;Neutral
AvellanedaReal;coronavirusargentina condiciones en las que esta el hospital fiorito de avellaneda se necesita presupuesto para que los hospitales de avellaneda esten en condiciones para afrontar la pandemia del coronavirus francisconig;2020-03-19 15:12:06+00:00;Anuncio_1;Buenos Aires, Argentina;1240657305672260000;Neutral
AvellanedaReal;coronavirus ya son 227434 los casos confirmados y 8263 los muertos por la pandemia del coronavirus;2020-03-19 13:33:21+00:00;Anuncio_1;Buenos Aires, Argentina;1240632454332980000;Neutral
AvellanedaReal;coronavirus las banderas de los paises afectados por la propagacion del nuevo coronavirus se proyectan en la estatua del cristo redentor en riodejaneiro brasil;2020-03-19 13:28:38+00:00;Anuncio_1;Buenos Aires, Argentina;1240631266879430000;Neutral
AvellanedaReal;coronavirus un hombre de 40 anos es el primer caso de covid19 en nicaragua;2020-03-19 03:48:40+00:00;Anuncio_1;Buenos Aires, Argentina;1240485312159150000;Neutral
AvellanedaReal;coronavirus detienen a mujer en un hotel de tenerife espana por hacer oido sordo a la restriccion y banarse en la piscina en pleno estado de alarma por coronavirus al final tuvo que ser sacada a la fuerza del agua y termino detenida ante los aplausos de los turistas;2020-03-19 02:39:40+00:00;Anuncio_1;Buenos Aires, Argentina;1240467949200290000;Neutral
AvellanedaReal;finalmente la conmebol suspende los encuentros agendados para libertadores y sudamericana 2020 inicialmente hasta el 5 de mayo de 2020 coronavirus;2020-03-19 01:29:47+00:00;Anuncio_1;Buenos Aires, Argentina;1240450360394860000;Neutral
AvellanedaReal;tenia covid19 y murio hace una semana detectaron el 1er gato con coronavirus en barcelona espana apenas se registraron media docena de gatos infectados en todo el mundo por lo q los expertos insisten en q su capacidad de contagio es minima cuidarteescuidarnos;2020-05-08 12:46:38+00:00;Anuncio_5;Buenos Aires, Argentina;1258740090907630000;Neutral
AvellanedaReal;tremendo impacto del coronavirus en eeuu casi 35000000 de desocupados en eeuu cuidarteescuidarnos;2020-05-08 00:20:49+00:00;Anuncio_5;Buenos Aires, Argentina;1258552400060610000;Neutral
AvellanedaReal;tiempo de duplicacion del coronavirus en argentina en los lugares mas conflictivos;2020-05-23 23:27:55+00:00;Anuncio_6;Buenos Aires, Argentina;1264337292656860000;Neutral
AvellanedaReal;estadio lleno peto de recortes de carton bundesliga coronavirus;2020-05-23 22:22:12+00:00;Anuncio_6;Buenos Aires, Argentina;1264320753618630000;Neutral
AvellanedaReal;coronavirus en el fiorito luego de un testeo masivo al personal del hospital de avellaneda los hisopados confirmaron 20 casos positivos de covid19 entre trabajadores medicos y no medicos cuidarteescuidarnos;2020-06-04 13:32:46+00:00;Anuncio_7;Buenos Aires, Argentina;1268536174576110000;Neutral
AiredeSantaFe;coronavirus en una jornada historica la provincia de santa fe confirmo 190 nuevos casos de coronavirus el total de casos desde el inicio de la pandemia asciende a 2953;2020-08-14 23:18:02+00:00;Anuncio_11;Paraná, Argentina;1294412998052800000;Neutral
AiredeSantaFe;sociedad hoy fueron confirmados 6365 nuevos casos de coronavirus en argentina y suman 282437 positivos en el pais;2020-08-14 23:09:58+00:00;Anuncio_11;Paraná, Argentina;1294410969297320000;Neutral
AiredeSantaFe;internacionales en las ultimas 24 horas se registraron 1449 nuevos casos de coronavirus la mayor cifra desde el pasado 1 de mayo y la sexta jornada en 10 dias con mas de un millar de contagios que ahora suma los 221413;2020-08-14 21:10:06+00:00;Anuncio_11;Paraná, Argentina;1294380803909210000;Neutral
AiredeSantaFe;salud coronavirus en rosario javkin insistio en la responsabilidad individual para sortear el momento critico;2020-08-14 19:17:46+00:00;Anuncio_11;Paraná, Argentina;1294352532509200000;Neutral
AiredeSantaFe;salud i mas controles en el mercado de productores y abastecedores para evitar contagios por coronavirus;2020-08-14 16:13:23+00:00;Anuncio_11;Paraná, Argentina;1294306130928240000;Neutral
AiredeSantaFe;estados unidos este jueves california acumulo 602997 casos de coronavirus y se volvio el estado mas afectado de estados unidos florida y texas ocupan el segundo y tercer lugar en la lista;2020-08-14 15:07:44+00:00;Anuncio_11;Paraná, Argentina;1294289609166320000;Neutral
AiredeSantaFe;santa fe hasta el domingo habra puestos de control de transito y de prevencion del coronavirus en lugares estrategicos de la ciudad para ordenar a la poblacion en el fin de semana del dia del nino;2020-08-14 14:36:47+00:00;Anuncio_11;Paraná, Argentina;1294281819920170000;Neutral
AiredeSantaFe;actualidad l la sustancia alcanzo mayor popularidad al ser promocionada como la cura milagrosa contra el coronavirus;2020-08-14 14:34:02+00:00;Anuncio_11;Paraná, Argentina;1294281128552070000;Neutral
AiredeSantaFe;salud vive en sudafrica unas 50 horas despues de recibir la vacuna de oxford contra el coronavirus su cuerpo comenzo a reaccionar este lunes recibira la segunda dosis y durante un ano sera estudiado por los cientificos;2020-08-14 14:12:33+00:00;Anuncio_11;Paraná, Argentina;1294275723419680000;Neutral
AiredeSantaFe;coronavirus en santa fe el 30 de los casos en el departamento la capital pertenecen a la localidad de monte vera a las autoridades del lugar les preocupa el relajamiento de la gente que no tomo el recaudo de cuidarse;2020-08-14 13:49:23+00:00;Anuncio_11;Paraná, Argentina;1294269894540820000;Neutral
AiredeSantaFe;coronavirus en santa fe en el ingreso a santa fe desde monte vera se realizan controles;2020-08-14 13:47:18+00:00;Anuncio_11;Paraná, Argentina;1294269369372080000;Neutral
AgenciaDib;coronavirus 6365 casos y 165 muertes en las ultimas 24 horas;2020-08-14 23:40:15+00:00;Anuncio_11;Buenos Aires, Argentina;1294418588938400000;Neutral
AgenciaDib;coronavirus habla kicillofok hablamos de una cuarentena intermitente cuando empiecen a llenarse las camas vamos a seguir monitoreando la ocupacion de las camas y la velocidad con las que se va llenando;2020-08-14 17:31:56+00:00;Anuncio_11;Buenos Aires, Argentina;1294325899177990000;Neutral
AgenciaDib;coronavirus habla kicillofok tras hablar sobre la ocupacion de camas asi no se puede flexibilizar nada;2020-08-14 17:18:40+00:00;Anuncio_11;Buenos Aires, Argentina;1294322561875140000;Neutral
AgenciaDib;coronavirus habla kicillofok la dinamica del virus no es un tema de la politica es un tema de epidemiologia;2020-08-14 17:17:58+00:00;Anuncio_11;Buenos Aires, Argentina;1294322383650770000;Neutral
AgenciaDib;coronavirus habla kicillofok muchos se divierten contando cuantas camas quedan de un lado y del otro no es una competencia la provincia de buenos aires y caba estan integradas;2020-08-14 17:17:16+00:00;Anuncio_11;Buenos Aires, Argentina;1294322208077040000;Neutral
AgenciaDib;coronavirus habla kicillofok hasta que no tengamos la vacuna la unica forma de cuidarse es una muy antigua casi muy primitiva no podemos estar juntas las personas;2020-08-14 17:13:17+00:00;Anuncio_11;Buenos Aires, Argentina;1294321205550410000;Neutral
AgenciaDib;coronavirus habla kicillofok a saber que esto tiene fecha de vencimiento los esfuerzos que uno hace se justifican mucho mas;2020-08-14 17:12:06+00:00;Anuncio_11;Buenos Aires, Argentina;1294320909638150000;Neutral
AgenciaDib;coronavirus habla kicillofok por que cambia todo porque vamos a saber casi con certeza que en unos meses se termina todo;2020-08-14 17:12:06+00:00;Anuncio_11;Buenos Aires, Argentina;1294320907641580000;Neutral
AgenciaDib;coronavirus habla kicillofok sobre el anuncio por la vacuna a mi me cambio la vida;2020-08-14 17:10:13+00:00;Anuncio_11;Buenos Aires, Argentina;1294320436197690000;Neutral
AgenciaDib;coronavirus habla horaciorlarreta acoramos con el ministro trotta la posibilidad de abrir algunas escuelas para los chicos con problemas de conectividad van a poder acceder a una computadora y a conexion a internet obviamente con los protocolos del caso;2020-08-14 17:05:30+00:00;Anuncio_11;Buenos Aires, Argentina;1294319246835690000;Neutral
AgenciaDib;coronavirus habla horaciorlarreta se trata de ir recuperando las libertades que todo el mundo perdio de ninguna manera eso puede reemplazar el cumplimiento y la responsabilidad que le toca a cada uno;2020-08-14 17:02:55+00:00;Anuncio_11;Buenos Aires, Argentina;1294318596986940000;Neutral
AgenciaDib;coronavirus habla horaciorlarreta la mayoria de los vecinos de la ciudad esta cumpliendo el distanciamiento;2020-08-14 16:57:55+00:00;Anuncio_11;Buenos Aires, Argentina;1294317338922290000;Neutral
AgenciaDib;coronavirus horaciorlarreta a alferdez aprovecho para felicitar al gobierno nacional por el gran avance de la vacuna segui el discurso en vivo en;2020-08-14 16:55:27+00:00;Anuncio_11;Buenos Aires, Argentina;1294316716374260000;Neutral
AgenciaDib;coronavirus habla alferdez la cuarententa no existe ya hace muchos meses que la argentina se olvido de la cuarentena y si alguno duda salgan a la calle y vea;2020-08-14 16:53:03+00:00;Anuncio_11;Buenos Aires, Argentina;1294316112801340000;Neutral
AgenciaDib;coronavirus habla alferdez vamos a habilitar algunas actividades que necesitan un poco mas de precision estamos hablando de los deportes individuales;2020-08-14 16:52:06+00:00;Anuncio_11;Buenos Aires, Argentina;1294315873990300000;Neutral
AgenciaDib;coronavirus habla alferdez vamos a mantener el sistema que hoy tenemos con algunas correcciones hasta el 30 de agosto y en las zonas rojas vamos a volver a la fase 1;2020-08-14 16:51:13+00:00;Anuncio_11;Buenos Aires, Argentina;1294315653499880000;Neutral
AgenciaDib;coronavirus habla alferdez el problema no es el amba se ha potenciado a todo el pais;2020-08-14 16:51:13+00:00;Anuncio_11;Buenos Aires, Argentina;1294315650727410000;Neutral
AgenciaDib;coronavirus habla alferdez cuando hablo de principios del ano que viene faltan 4 meses en el medio;2020-08-14 16:49:32+00:00;Anuncio_11;Buenos Aires, Argentina;1294315228465950000;Neutral
AgenciaDib;coronavirus habla alferdez sobre la cuarentenaentiendan que esto no es un acto de autoritarismo;2020-08-14 16:48:31+00:00;Anuncio_11;Buenos Aires, Argentina;1294314972403590000;Neutral
AgenciaDib;coronavirus habla alferdez entendamos que estamos muy lejos de tener el tema resuelto siento que con los gobernadores estamos hablando el mismo idioma les pido a los argentinos que nos acompanene;2020-08-14 16:46:44+00:00;Anuncio_11;Buenos Aires, Argentina;1294314522421980000;Neutral
AgenciaDib;coronavirus habla alferdez todos los gobernadores atribuyeron el aumento de casos a la mayor circulacion;2020-08-14 16:40:16+00:00;Anuncio_11;Buenos Aires, Argentina;1294312897221470000;Neutral
AgenciaDib;coronavirus habla alferdez la expansion del virus ha hecho que las camas empiecen a ocuparse a otro ritmo ayer hable con los gobernadores con los que me parecia que debiamos tomar una decision sobre como seguimos;2020-08-14 16:39:46+00:00;Anuncio_11;Buenos Aires, Argentina;1294312769924340000;Neutral
AgenciaDib;coronavirus habla alferdez hoy el virus se ha expandido en todo el territorio;2020-08-14 16:37:13+00:00;Anuncio_11;Buenos Aires, Argentina;1294312130804690000;Neutral
AgenciaDib;coronavirus habla alferdez estamos trabajando para que lo antes posible tengamos la vacuna confio en que eso ocurra en el primer trimestre del ano que viene;2020-08-14 16:31:14+00:00;Anuncio_11;Buenos Aires, Argentina;1294310621794700000;Neutral
AgenciaDib;coronavirus habla alferdez sobre la vacuna en silencio trabajando con mexico logramos ser los productores de la vacuna para toda america latina y darle una solucion a todo el continente;2020-08-14 16:29:31+00:00;Anuncio_11;Buenos Aires, Argentina;1294310192247640000;Neutral
AgenciaDib;coronavirus habla alferdez seguimos hablando de cuarentena sin que sea cuarentena;2020-08-14 16:20:39+00:00;Anuncio_11;Buenos Aires, Argentina;1294307962220150000;Neutral
AgenciaDib;coronavirus habla alferdez el virus se ha expandido en muchos lugares del pais;2020-08-14 16:18:47+00:00;Anuncio_11;Buenos Aires, Argentina;1294307489761170000;Neutral
AgenciaDib;coronavirus habla alferdez el plan esta funcionando pero el riesgo siempre existe el riesgo de que estemos tranquilos y nos relajemos es lo peor que nos puede pasar;2020-08-14 16:18:46+00:00;Anuncio_11;Buenos Aires, Argentina;1294307487605230000;Neutral
AgenciaDib;coronavirus habla alferdez no estamo en condiciones de sentirnos con capacidad de disponer con quien me encuentro sin que eso suponga un riesgo;2020-08-14 16:17:40+00:00;Anuncio_11;Buenos Aires, Argentina;1294307211112400000;Neutral
AgenciaDib;coronavirus el ministro de salud ginesggarcia contradijo a su par porteno fernanquirosba la marcha opositora del 17 es innecesaria e irresponsable ademas cuestiono los dichos de manesf sobre la depresion provocada por el aislamiento social;2020-08-14 16:16:34+00:00;Anuncio_11;Buenos Aires, Argentina;1294306931755050000;Neutral
AgenciaDib;coronavirus habla alferdez esos mismos problemas tuve que enfrentar yo al principio de la pandemia;2020-08-14 16:16:27+00:00;Anuncio_11;Buenos Aires, Argentina;1294306901384190000;Neutral
AgenciaDib;coronavirus habla alferdez sobre la comunicacion de la cuaretentena frente a un enfermo que la esta pasando mal alcanza con un placebo o es necesario darle la medicina indicada para que enfrente la situacion;2020-08-14 16:16:26+00:00;Anuncio_11;Buenos Aires, Argentina;1294306899505160000;Neutral
AgenciaDib;coronavirus habla alferdez deberiamos ser mas prudentes porque el virus esta entre nosotros;2020-08-14 16:14:08+00:00;Anuncio_11;Buenos Aires, Argentina;1294306320661830000;Neutral
AgenciaDib;coronavirus habla alferdez el acuerdo por la vacuna nos deja ver un horizonte y nos va a despejar todas las dudas que tenemos;2020-08-14 16:14:08+00:00;Anuncio_11;Buenos Aires, Argentina;1294306318493330000;Neutral
AgenciaDib;coronavirus seis de cada diez contagios en el pais ya son por trasmision comunitaria;2020-08-14 14:09:49+00:00;Anuncio_11;Buenos Aires, Argentina;1294275034081570000;Neutral
Adry1BC;casi 400 mil pesos ojala siga esta enfermedad necesito vender mas clausuran por sobreprecios a mister isaac comerciante santiagueno de articulos contra el coronavirus que se burlaba de la gente mostrando billetes via contextotuc;2020-03-29 21:53:17+00:00;Anuncio_2;Buenos Aires, Argentina;1244382146766170000;Neutral
Adry1BC;coronavirus las clases no volveran el 1 de abril y el gobierno analiza una suspension prolongada;2020-03-29 00:37:48+00:00;Anuncio_2;Buenos Aires, Argentina;1244061160049180000;Neutral
Adry1BC;coronavirus y tratamientos argentina liderara un ensayo que intenta probar la eficacia de un farmaco antiinflamatorio en pacientes severos con covid19;2020-03-29 00:36:55+00:00;Anuncio_2;Buenos Aires, Argentina;1244060936987640000;Neutral
Adry1BC;el engano de china al mundo fue peor pruebas muestran que el coronavirus ya existia desde antes de diciembre y el regimen lo oculto;2020-04-10 20:22:08+00:00;Anuncio_3;Buenos Aires, Argentina;1248707859300440000;Neutral
Adry1BC;coronavirus en argentina es director de emergencias de la cruz roja y sus vecinos le pidieron que no vuelva nunca mas al edificio;2020-04-10 20:18:21+00:00;Anuncio_3;Buenos Aires, Argentina;1248706909844180000;Neutral
Adry1BC;coronavirus en la argentina un video pone en evidencia la violacion de la cuarentena en la villa 11114;2020-04-10 20:16:35+00:00;Anuncio_3;Buenos Aires, Argentina;1248706462911790000;Neutral
Adry1BC;un fiscal de la nacion convoco a un cacerolazo hoy a las 17 hs en repudio a la liberacion masiva de delincuentes por el coronavirus;2020-04-25 17:30:16+00:00;Anuncio_4;Tucumán, Argentina;1254100427118870000;Neutral
Adry1BC;coronavirus en argentina peluquerias si o no desesperados los peluqueros piden que les permitan trabajar;2020-05-08 17:55:10+00:00;Anuncio_5;Tucumán, Argentina;1258817736169450000;Neutral
Adry1BC;coronavirus en argentina ruidazo en barrios portenos contra el gobierno;2020-05-08 00:49:05+00:00;Anuncio_5;Tucumán, Argentina;1258559512862170000;Neutral
Adry1BC;coronavirus en argentina llegan unos 600 pasajeros por dia a ezeiza y los procedentes de europa dejaron de ir a hoteles;2020-05-23 00:20:44+00:00;Anuncio_6;Tucumán, Argentina;1263988194720250000;Neutral
Adry1BC;diez mil casos de coronavirus en argentina solo el 5 llego a terapia intensiva y 250 necesitaron respirador;2020-05-23 00:19:47+00:00;Anuncio_6;Tucumán, Argentina;1263987955737240000;Neutral
Adry1BC;mas de 2200 presos salieron de las carceles federales desde que comenzo la pandemia del coronavirus infobae el unico gran logro;2020-07-31 02:02:02+00:00;Anuncio_10;Tucumán, Argentina;1289018450883620000;Neutral
ADNsur;un arquero de la seleccion argentina fue diagnosticado con coronavirus;2020-08-14 23:32:17+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294416583268410000;Neutral
ADNsur;argentina 6365 casos de coronavirus y 165 muertes en las ultimas 24 horas;2020-08-14 23:08:39+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294410634910730000;Neutral
ADNsur;coronavirus segun indicaron fuentes sanitarias el hombre habia estado en asilamiento en un hotel desde que llego a la ciudad en un remis 8 dias antes junto con otros tres companeros que permanecen en aislamiento en sus viviendas;2020-08-14 21:24:03+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294384313144940000;Neutral
ADNsur;envian plasma de trelew a comodoro para atender a un paciente con coronavirus;2020-08-14 21:00:48+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294378463210720000;Neutral
ADNsur;vacuna argentina coronavirus aunque comenzara a producirse hasta que no concluya la fase 3 no se usara si esta fase resulta mal las dosis seran descartadas si es exitosa para diciembre o enero se contaria con millones de dosis disponibles;2020-08-14 20:40:55+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294373460001650000;Neutral
ADNsur;el camionero que tiene coronavirus no cuenta con contactos estrechos en trelew;2020-08-14 20:24:00+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294369202808160000;Neutral
ADNsur;coronavirusenchubut hay cinco casos sospechosos de coronavirus en rio mayo;2020-08-14 19:33:21+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294356456121280000;Neutral
ADNsur;comedia se confirmo para el miercoles 9 de septiembre el estreno en netflix de corazon loco la pelicula argentina protagonizada por adrian suar que vio frustrado su lanzamiento en los cines a raiz de la pandemia de coronavirus;2020-08-14 19:08:17+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294350148718530000;Neutral
ADNsur;coronavirusencomodoro cuatro empleados del municipio de comodoro tienen coronavirus pero no trabajan en atencion al publico;2020-08-14 17:15:52+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294321854971360000;Neutral
ADNsur;una reunion familiar y mates provocaron 51 casos de coronavirus hay 700 personas aisladas;2020-08-14 16:59:50+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294317819778280000;Neutral
ADNsur;un camionero dio positivo de coronavirus en trelew y estudian contactos en comodoro;2020-08-14 15:02:44+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294288353546970000;Neutral
ADNsur;murieron 66 personas por coronavirus la cifra asciende a 5428 en argentina;2020-08-14 12:57:16+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294256777270370000;Neutral
ADNsur;comodoro haran una capacitacion sobre el protocolo de coronavirus para trabajadores petroleros;2020-08-14 12:11:58+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294245375952520000;Neutral
ADNsur;comodoro suma otros 10 casos de coronavirus y hay 327 contagios en la zona sur de chubut;2020-08-14 00:31:50+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294069183907600000;Neutral
ADNsur;hugo sigman el empresario responsable de elaborar la vacuna contra el coronavirus tiene cabana de hereford en chubut;2020-08-14 00:02:39+00:00;Anuncio_11;Comodoro Rivadavia, Argentina;1294061838209090000;Neutral
abccordoba;jesus aguirre se ha mostrado de acuerdo con las medidas propuestas por el ministerio de sanidad para frenar los rebrotes de coronavirus y que implican el cierre del ocio nocturno;2020-08-14 19:58:00+00:00;Anuncio_11;Cordoba, Argentina;1294362658733530000;Neutral
abccordoba;coronavirus alemania declara toda espana como zona de riesgo a excepcion de canarias;2020-08-14 17:45:30+00:00;Anuncio_11;Cordoba, Argentina;1294329313475670000;Neutral
abccordoba;coronavirus el presidente de la andaluciajunta admite que en andalucia el impacto es relativamente inferior al resto de comunidades;2020-08-14 16:00:55+00:00;Anuncio_11;Cordoba, Argentina;1294302994117290000;Neutral
abccordoba;coronavirus queremos que nos ensenen los datos que acreditan que el ocio nocturno es el responsable de los rebrotes explica a abc el presidente de espana de noche;2020-08-14 13:40:05+00:00;Anuncio_11;Cordoba, Argentina;1294267554475760000;Neutral
abccordoba;ultimahora coronavirus sanidad propone el cierre de discotecas control ferreo de los botellones y no fumar en la via publica;2020-08-14 12:12:25+00:00;Anuncio_11;Cordoba, Argentina;1294245488888250000;Neutral
abccordoba;ultimahora coronavirus salud ordena el cese de actividad del sojo de la victoria de cordobaesp tras darse un brote laboral;2020-08-14 11:50:24+00:00;Anuncio_11;Cordoba, Argentina;1294239949458480000;Neutral
abccordoba;coronavirus entrevista el presidente de la organizacion medica colegial hace una llamada de socorro al gobierno y a las comunidades necesitamos un golpe de timon para no volver a la situacion de marzo;2020-08-14 11:20:03+00:00;Anuncio_11;Cordoba, Argentina;1294232311043580000;Neutral
abccordoba;ultimahora coronavirus otros 14 positivos y dos hospitalizaciones mas por covid19 este viernes en cordobaesp;2020-08-14 10:45:13+00:00;Anuncio_11;Cordoba, Argentina;1294223547699790000;Neutral
abccordoba;coronavirus el 85 de los nuevos infectados tienen menos de 30 anos y el jueves 13 de agosto hubo 422 mas andalucia;2020-08-14 10:00:12+00:00;Anuncio_11;Cordoba, Argentina;1294212216326160000;Neutral
abccordoba;coronavirus acomete la medida aunque el servicio la da una empresa ante la proliferacion de positivos entre nuestros vecinos cordobaprov;2020-08-14 09:40:03+00:00;Anuncio_11;Cordoba, Argentina;1294207144565380000;Neutral
abccordoba;vueltaalcole coronavirus en video se trata de familias que se manifiestan dispuestas a quedarse a los ninos en casa porque tienen verdadero miedo de que se contagien;2020-08-14 09:20:02+00:00;Anuncio_11;Cordoba, Argentina;1294202110482040000;Neutral
abccordoba;medidas coronavirus en una guia para evitar contagios en el hogar la andaluciajunta recomienda menos de 12 no besarse ni compartir plato andalucia;2020-08-14 08:20:02+00:00;Anuncio_11;Cordoba, Argentina;1294187008974250000;Neutral
abccordoba;coronavirus desde el mercado gastronomico se transmite un mensaje de tranquilidad tras registrarse tres positivos en el local de ocio cordobaesp;2020-08-14 07:00:10+00:00;Anuncio_11;Cordoba, Argentina;1294166911287160000;Neutral
abccordoba;coronavirus el ejercito de detectives contra el covid19 asciende en la provincia a 790 profesionales sanitarios cordobaesp;2020-08-14 06:44:34+00:00;Anuncio_11;Cordoba, Argentina;1294162984567210000;Neutral
104Urbana;allanamiento y detenidos en un edificio de san lorenzo por protocolo de coronavirus;2020-03-19 23:07:34+00:00;Anuncio_1;Rosario, Argentina;1240776958608270000;Neutral
